Date,Close,High,Low,Open,Volume
2012-02-16,56.201656341552734,56.26348407574235,55.318399145291025,55.45972016191855,83642300
2012-02-17,56.025001525878906,56.254646903311375,55.7776906010503,56.21048471950036,76112300
2012-02-21,56.183990478515625,56.43130141388844,55.83068625424692,56.08683164837379,38141300
2012-02-22,55.9278450012207,56.245818128717936,55.8483517193464,56.07800047558719,43174700
2012-02-23,56.298805236816406,56.36063296009487,55.72468681282125,55.998497708310325,54250000
2012-02-24,56.493125915527344,56.59028474011032,56.35180490777717,56.45779482125015,41364900
2012-02-27,56.57261657714844,56.75809974844233,55.93667042487423,56.183981319932755,42678500
2012-02-28,57.146728515625,57.146728515625,56.55494790862879,56.62561009001487,43717500
2012-02-29,56.89059829711914,57.376385703731735,56.70510835892582,57.190902504255924,59784400
2012-03-01,57.341041564941406,57.39404156610582,56.934744162499406,57.10256514520744,67558900
2012-03-02,57.29689407348633,57.48237726739899,57.111410879573675,57.26156297863859,33358200
2012-03-05,56.70511245727539,57.33223103156003,56.519632613752826,57.2615688346381,45788800
2012-03-06,56.14864730834961,56.281137206300244,55.84833979310517,56.14864730834961,54638600
2012-03-07,56.58143997192383,56.71392986664247,56.32529800848337,56.413622358723806,42741800
2012-03-08,57.19088363647461,57.358704601989835,56.79342073139835,56.91707615692053,43711100
2012-03-09,57.42938232421875,57.53537561811645,57.252733573107164,57.28806467107306,43117200
2012-03-12,57.455875396728516,57.5088686648138,57.164398944826054,57.41170984751298,32687300
2012-03-13,58.524600982666016,58.524600982666016,57.65017184608147,57.764999549780555,61559100
2012-03-14,58.727745056152344,58.94855926484159,58.365613258033704,58.58642746672295,59926900
2012-03-15,58.89558410644531,59.01923956220647,58.60410764412961,58.904418564347374,65531200
2012-03-16,58.85400390625,58.986718741420404,58.712446365516634,58.986718741420404,53023100
2012-03-19,59.26982116699219,59.411385411531676,58.79205196690347,58.95130836693304,60966200
2012-03-20,59.37601089477539,59.4379435814795,58.800917803862,58.96017424826638,47290600
2012-03-21,59.384864807128906,59.71222042563857,59.305233203871765,59.384864807128906,39648100
2012-03-22,59.26100540161133,59.40256296034157,58.99557569752518,59.03096677474719,56953900
2012-03-23,59.225608825683594,59.34947420938163,58.88939699836848,59.33177529733497,45541700
2012-03-26,60.26076889038086,60.26076889038086,59.57065986449951,59.62374309721138,40855300
2012-03-27,60.34923553466797,60.59696625608728,60.2784533999322,60.30500176307503,37278200
2012-03-28,60.11034393310547,60.61465474362094,59.756440070427736,60.38461622035721,44421900
2012-03-29,59.88033676147461,60.101525947687186,59.45565055387683,59.8095546018486,53975300
2012-03-30,59.765316009521484,60.18114597603512,59.52642792753007,60.145761649225314,39480900
2012-04-02,60.3846321105957,60.464256956820265,59.597199352755766,59.70337256454503,40031600
2012-04-03,60.3669319152832,60.65005369221335,60.03072016444666,60.43770729689903,45539900
2012-04-04,59.54413604736328,59.951123370178664,59.199081431277214,59.915732287739225,54088100
2012-04-05,59.91571807861328,59.96880131460426,59.39370817412566,59.437948704222926,42979900
2012-04-09,59.46449279785156,59.703380870070745,59.06635501102953,59.17252148743143,36908200
2012-04-10,58.50894546508789,59.66798108109235,58.32314740835965,59.43794249888557,69254200
2012-04-11,58.79206466674805,59.18135967316968,58.64165768705102,59.022103238738666,62950000
2012-04-12,59.46449279785156,59.52642549247182,58.818624232548494,58.90709854626923,57407400
2012-04-13,58.562042236328125,59.45564155323622,58.53550061802592,59.26100076896763,55227500
2012-04-16,57.907310485839844,58.88939074527714,57.7215124300215,58.85399967509892,57588000
2012-04-17,59.08403396606445,59.26983200839193,58.06656271032792,58.15504375442705,47362400
2012-04-18,58.933616638183594,59.27867104905376,58.75666808138265,58.91591773241064,42536100
2012-04-19,58.270057678222656,59.429086414787704,58.05771802995514,58.72128533717739,81110900
2012-04-20,58.110801696777344,58.845151142396645,58.02232740517213,58.588570971632464,59906900
2012-04-23,57.579959869384766,57.668434177388626,57.05794997689509,57.56226095768979,70514400
2012-04-24,57.270301818847656,57.71268015075542,57.022564282846886,57.47379207143694,49661500
2012-04-25,58.79206466674805,58.82745573552785,58.367385341702786,58.4558596385742,57526900
2012-04-26,59.13711929321289,59.26983411392027,58.70359051238123,58.78322210486813,41799500
2012-04-27,59.490997314453125,59.676795282438064,59.07516087413543,59.38483090426358,46003800
2012-04-30,59.066341400146484,59.429088027859635,59.0221008784019,59.31407212154198,37787700
2012-05-01,59.16366958618164,59.83607966608182,58.91593209604555,59.004413146172354,37643800
2012-05-02,59.3317756652832,59.376016195517074,58.73014090495144,58.87170520157406,38299300
2012-05-03,58.70357131958008,59.41137896516825,58.55316438869263,59.36713845601125,51297600
2012-05-04,57.24374008178711,58.70358958622407,57.23489737732733,58.163887607310066,107554000
2012-05-07,57.29684829711914,57.571120726107935,56.8810115498405,56.89870371454762,50267800
2012-05-08,57.08448028564453,57.27912777478688,56.16433618942128,56.93407331681843,72659700
2012-05-09,56.907535552978516,57.22604842035846,56.19088160137364,56.420920172293854,85715300
2012-05-10,56.79253005981445,57.18181838567404,56.58018698425259,57.16412622319935,49448900
2012-05-11,56.78367614746094,57.38531087674844,56.54479147185457,56.59787808034879,47099900
2012-05-14,56.252803802490234,56.69518192597602,56.16432615274673,56.29704093982336,46360000
2012-05-15,56.06703186035156,56.86331087562034,55.96970808207806,56.40324035572941,66908600
2012-05-16,55.68657684326172,56.42977249095891,55.571560920163165,56.26166995906826,52825900
2012-05-17,54.50984191894531,55.792739363956855,54.50099246497074,55.70426169960012,62253900
2012-05-18,53.80202865600586,54.81949631616137,53.75778814354399,54.6779354514842,79496500
2012-05-21,55.30612564086914,55.35921224427598,53.83743003072749,53.90821216860328,61473000
2012-05-22,55.24419021606445,55.695417884933484,54.84605252304558,55.4653793233318,62954800
2012-05-23,55.350379943847656,55.483091422785634,54.29751731884677,54.775286743212945,56951100
2012-05-24,54.98761749267578,55.48307896963107,54.58062694007628,55.429995740001964,83131200
2012-05-25,54.91685485839844,55.13804406062336,54.757598362790134,55.04072027163169,32078900
2012-05-29,55.615806579589844,55.87238683204401,55.10264607468152,55.43000848301778,44216700
2012-05-30,55.146881103515625,55.341525262599255,54.57178795717003,55.11149002910819,56431800
2012-05-31,54.90798568725586,55.217649090129605,54.49214908190144,55.076088195233325,55260100
2012-06-01,53.44813537597656,54.253263585866534,53.43043984250802,53.91705520012013,71430800
2012-06-04,53.85512161254883,53.934749824275805,53.12077554891371,53.59854481927556,74119500
2012-06-05,54.076316833496094,54.182490044531185,53.64278803454327,53.669329649762936,47916900
2012-06-06,55.31497573852539,55.35921288767284,54.43021925526378,54.483305859287604,58781800
2012-06-07,55.09379959106445,55.8989280454191,55.04956243150014,55.8989280454191,38414800
2012-06-08,55.62464141845703,55.69542356003235,54.81951312096826,55.005311179986066,39730800
2012-06-11,54.686798095703125,56.075865470134026,54.6514070272274,56.049320481238205,51008900
2012-06-12,55.350379943847656,55.376921564619465,54.57179310877823,54.94338929989929,48802600
2012-06-13,54.96991729736328,55.606939624452366,54.784115884179315,55.19110640227372,50840100
2012-06-14,55.17341995239258,55.39460909371867,54.67795506079389,54.96107689168501,65170600
2012-06-15,55.858917236328125,55.93872849114164,55.300238452633515,55.326841076625946,41536100
2012-06-18,56.38209915161133,56.52398538944132,55.53964813450556,55.62832576458628,32191200
2012-06-19,56.9673957824707,57.20683290519382,56.62154817468996,56.66589038724513,36476500
2012-06-20,57.01175308227539,57.260053300680845,56.58609411522173,57.09156096718849,51389700
2012-06-21,55.59287643432617,57.02947561149763,55.53080139093726,56.96740056810872,42492700
2012-06-22,56.17813491821289,56.249079729056575,55.628326165513414,55.77908219713886,29504200
2012-06-25,55.09625244140625,55.734738811219216,54.93663000324434,55.71700599172096,33136400
2012-06-26,55.44211959838867,55.60174209317806,55.03419694852062,55.28249710359928,30611100
2012-06-27,55.77910614013672,56.02740631900211,55.59287762315145,55.654952667867796,35705800
2012-06-28,55.15834045410156,55.39777416775781,54.573059170553684,55.362301754734176,49793400
2012-06-29,56.896446228027344,56.896446228027344,56.053991719256665,56.22248397414488,44761300
2012-07-02,57.06494140625,57.091544026660685,56.639282565500245,56.976263749657214,33425600
2012-07-03,57.5438117980957,57.5438117980957,57.0117390657992,57.100416726903305,15895100
2012-07-05,57.57925796508789,57.863030410651305,57.18020528921298,57.490580344412216,37016200
2012-07-06,56.8609733581543,57.36644335305825,56.44418100406905,57.31323135603078,40684100
2012-07-09,56.75456619262695,56.985133512172524,56.47079363229068,56.79890840373355,35628300
2012-07-10,56.19588088989258,57.206824323146655,55.97418339171881,57.0649346767935,47365700
2012-07-11,55.88550567626953,56.275692054750685,55.42437447469978,56.12493937994048,43432000
2012-07-12,55.3622932434082,55.5928571269442,54.85682327545602,55.44210446902355,57680400
2012-07-13,56.20474624633789,56.328896294258776,55.47757878037116,55.51304780632349,32357200
2012-07-16,56.04513168334961,56.32890422794698,55.82343417145569,56.08060409713317,27621400
2012-07-17,56.337764739990234,56.52399320143334,55.539655810455606,56.39983976619287,42467800
2012-07-18,57.10039138793945,57.26888360523718,56.213601639077936,56.2313378399953,44489700
2012-07-19,57.73002624511719,57.91625132871495,57.39304848894086,57.4994589563278,53017800
2012-07-20,56.9673957824707,57.73003583185175,56.940793161206294,57.71230300623273,40573100
2012-07-23,56.27568817138672,56.47078303858225,55.43323706093845,55.85889920442599,48657800
2012-07-24,55.83229064941406,56.45304424883534,55.468706929912805,56.373233023440676,57269700
2012-07-25,55.45984649658203,55.8234302552681,55.1139989435435,55.39777146823334,46264400
2012-07-26,56.19588088989258,56.51512582851646,55.84116692251577,56.257955918754405,41928200
2012-07-27,57.52607345581055,57.63248393266274,56.43531870837709,56.60381098428801,42621000
2012-07-30,57.48173904418945,57.91626433684631,57.286644122600464,57.667964169613825,37821300
2012-07-31,57.46399688720703,57.80097466435491,57.41078488453134,57.57040736121635,34588300
2012-08-01,57.29549789428711,57.88964552337461,57.064930618197096,57.87191270167703,30920200
2012-08-02,57.0915412902832,57.659086384080645,56.67475226487073,56.86098074732694,40534900
2012-08-03,58.17343521118164,58.42173538230226,57.80985475080423,58.01381270607949,42117400
2012-08-06,58.6168212890625,58.87399121692243,58.35078833193482,58.47493839839532,23523600
2012-08-07,59.10454177856445,59.34397204870472,58.77642711550551,58.8651047427549,28223300
2012-08-08,59.07796096801758,59.20211104511467,58.85626343524823,58.95381089092049,20723500
2012-08-09,59.25532531738281,59.335139959491386,58.962682905772745,59.0691001733599,20726200
2012-08-10,59.290802001953125,59.30853483165595,58.89174905974331,59.042501792073836,20312000
2012-08-13,59.43265914916992,59.44152894300944,58.971531354570494,59.273036688410436,19890300
2012-08-14,59.45927047729492,59.778515409265495,59.29077821717974,59.65435858845865,24218700
2012-08-15,59.610023498535156,59.69870114334216,59.40605882637548,59.41492862055737,29100400
2012-08-16,60.3194694519043,60.45248934170922,59.76079403353081,59.83173887684978,35699900
2012-08-17,60.58548355102539,60.594353344098764,60.31058085677871,60.45246371760385,22584800
2012-08-20,60.6741828918457,60.68305268809238,60.30173263755156,60.54116301083431,26924000
2012-08-21,60.43474197387695,61.082094907817876,60.195304876699126,60.833794781611985,41391000
2012-08-22,60.683013916015625,60.798294130877906,60.133201916439184,60.30169410911071,44555700
2012-08-23,60.18644332885742,60.60322897057666,60.0268208487009,60.408140842093076,28800400
2012-08-24,60.55888366699219,60.70076653421229,59.94699646507591,60.0445438962704,38384800
2012-08-27,60.65640640258789,60.89583660352106,60.52338661732843,60.81602879176578,20671400
2012-08-28,60.65640640258789,60.82489181596037,60.39923662193088,60.60319442908371,27337900
2012-08-29,60.65640640258789,60.80715900190386,60.39923662193088,60.65640640258789,26672400
2012-08-30,60.0445442199707,60.4169943598102,59.946996788250345,60.39039174491739,24425400
2012-08-31,60.44358444213867,60.70074748110966,59.83169743228504,60.47905007355898,42128000
2012-09-04,60.381534576416016,60.61210189647924,59.78738683401418,60.328329335505856,32017200
2012-09-05,60.3194694519043,60.61211185634059,60.159846937272924,60.35494187356379,26129300
2012-09-06,61.65850830078125,61.67624788975347,60.67417084861933,60.69191043759155,43100000
2012-09-07,61.569847106933594,61.67626437219345,61.39249176383983,61.516641857139994,32958600
2012-09-10,60.78059005737305,61.54323003182083,60.73624784917473,61.41021017289695,25490000
2012-09-11,60.683013916015625,61.02886132627033,60.585466516644516,60.78943110596626,29810100
2012-09-12,60.86040115356445,61.02002363963728,60.48795094128499,60.904743364123576,42203400
2012-09-13,61.685123443603516,61.95116320683885,60.851545265765786,60.913620308431064,45417800
2012-09-14,62.23491668701172,62.45661416640893,61.88906916040568,61.90680198186259,38880300
2012-09-17,62.26150894165039,62.28811155224413,62.03981149914387,62.27037873373798,31798400
2012-09-18,62.31468963623047,62.34129900201998,62.092992280982415,62.101862069578914,27169800
2012-09-19,62.430023193359375,62.58964567891862,62.12851104700461,62.305873122999,36484600
2012-09-20,62.367958068847656,62.430033113891966,61.96003537774614,62.12852091962498,42520200
2012-09-21,62.3857307434082,62.73256461915267,62.3234786832737,62.679207649027575,23678500
2012-09-24,62.0211181640625,62.127838909026025,61.736536295793364,61.86993553075604,32341600
2012-09-25,61.149593353271484,62.32349448848411,61.122914861443284,62.181200152110506,41299600
2012-09-26,60.65153884887695,61.10509333220145,60.34027862893422,61.06951976635601,32770400
2012-09-27,61.48748779296875,61.629782026518505,60.695994777495116,60.80271545265743,25339500
2012-09-28,60.980594635009766,61.46972272741944,60.92723767400672,61.282966578944254,30112600
2012-10-01,60.891658782958984,61.656473486990706,60.696007563095435,61.274066134974845,37715300
2012-10-02,61.06953430175781,61.345227806437926,60.58930122598804,61.15846484505617,33254300
2012-10-03,61.46084976196289,61.57645881407152,60.99839998359444,61.23851996446916,38236000
2012-10-04,61.67427444458008,61.8432472344036,61.36301413566769,61.55866541126001,26128600
2012-10-05,61.34523010253906,62.074471440825356,61.185152404624226,61.98553410923261,25207900
2012-10-08,60.784950256347656,61.11400071791008,60.6426627492972,60.98949660487896,30911500
2012-10-09,59.815616607666016,60.7760762724481,59.67332226623599,60.62489362340444,67974000
2012-10-10,59.51321029663086,59.966764767875596,59.40649638690062,59.79779203085106,45134300
2012-10-11,59.326480865478516,60.002365332748646,59.29090728457306,59.95789666037513,30469400
2012-10-12,59.299800872802734,59.637739705387716,59.18419182651575,59.317584270321255,24891200
2012-10-15,59.73554611206055,59.81558833752716,59.16638258527471,59.522111485756966,22220100
2012-10-16,60.58041000366211,60.651550363895446,59.8067000657996,59.82448345961664,33960600
2012-10-17,60.54483413696289,60.740485386362884,60.18910520941425,60.269140656006094,33439400
2012-10-18,59.8422966003418,60.54485966258452,59.619966775010596,60.34920833069822,61707600
2012-10-19,58.41047668457031,59.82449074655858,58.33932953070566,59.771133773643115,75362600
2012-10-22,58.71285629272461,58.864045727962264,58.2504132492613,58.383812499192075,38621500
2012-10-23,58.152584075927734,58.65060067498573,57.97472294339767,58.23262633504336,52591200
2012-10-24,57.94801330566406,58.57942880722511,57.85907600223446,58.48160320142347,39872400
2012-10-25,57.94801330566406,58.446029637044354,57.77904057110419,58.34820403124271,52688700
2012-10-26,58.11699295043945,58.35711287034144,57.49447238951809,57.94802696102665,54213100
2012-10-31,57.76126480102539,58.15256732181561,57.56562032559562,58.045846602064096,38524500
2012-11-01,58.57945251464844,58.69506155694543,57.956925063519186,58.125897866463276,26945000
2012-11-02,57.9569206237793,58.8818132462038,57.90356365218595,58.84623967015295,44083000
2012-11-05,58.339332580566406,58.454948407882135,57.84131604741063,57.96582018069957,28094700
2012-11-06,58.44603729248047,58.84622807047729,58.21481248621154,58.437142203979676,29608400
2012-11-07,57.0676155090332,57.894682695467054,56.82750229327968,57.82353552599656,70737800
2012-11-08,56.16938400268555,57.36107151560834,56.16938400268555,57.22767231788136,58585800
2012-11-09,56.40949249267578,57.01422955597831,56.1693760064396,56.20494957310023,51542100
2012-11-12,56.400604248046875,56.800798440330766,56.24942166011876,56.73854638736243,32663700
2012-11-13,56.009307861328125,56.54290127441464,55.831443390299285,55.96484259169157,43288300
2012-11-14,55.35121536254883,56.347251680234635,55.262281428168045,56.284999622409444,82655300
2012-11-15,55.16445541381836,55.573544724165984,54.959912454885895,55.38678515950357,55124200
2012-11-16,55.404571533203125,55.564649220301675,54.524147646643776,55.20892366534697,70873100
2012-11-19,56.720760345458984,56.76522900600429,55.991519093284936,56.009305879006554,55306400
2012-11-20,56.738555908203125,56.818594760090576,56.19607073346404,56.70298233125692,52012700
2012-11-21,56.854156494140625,56.93419193687343,56.56067963419108,56.80079613983644,19611700
2012-11-23,57.71681213378906,57.734595530769575,57.138753349909535,57.17432692883697,16462900
2012-11-26,57.965816497802734,58.00139007433459,57.39665284322508,57.57451394091836,26430900
2012-11-27,57.77016067504883,58.1614632011526,57.672335043522885,57.95691684842596,25828600
2012-11-28,58.26819610595703,58.312664783841626,57.13876360834515,57.49449267651904,37295800
2012-11-29,58.61501693725586,58.81955650205865,58.321540046922806,58.57944336403682,41136100
2012-11-30,58.51717758178711,58.66836014378375,58.34820484487102,58.62389149144886,33497400
2012-12-03,58.40156936645508,59.02409665498208,58.37489088558306,58.97073290827344,28240000
2012-12-04,58.36600875854492,58.49051288690653,57.98360128287251,58.428260822725726,49584500
2012-12-05,57.71681213378906,58.28597582669513,57.40555179938206,58.27708073572167,54076200
2012-12-06,58.09032440185547,58.232618717238864,57.38776148582437,57.538944107194425,47512300
2012-12-07,57.74346923828125,58.437136808072346,57.54781801911681,58.374884764244015,30089400
2012-12-10,57.91245651245117,58.21482171979166,57.58340603537569,57.58340603537569,33219600
2012-12-11,58.66838073730469,58.99742445421291,58.26818308070626,58.312651748650346,40750800
2012-12-12,58.54387283325195,58.97963725414182,58.383795137929965,58.97963725414182,45917700
2012-12-13,58.08141326904297,58.83733973704211,57.83240507086352,58.428247085787845,45467700
2012-12-14,57.53004455566406,57.87687840040659,57.33439330273955,57.69012223669639,39630300
2012-12-17,58.29486846923828,58.31265186547187,57.50337503000393,57.583410490504285,42302900
2012-12-18,59.18418502807617,59.27311557538667,58.428258413522336,58.58833611266756,55596000
2012-12-19,58.926265716552734,59.37092511752438,58.89069215027932,59.35313494190567,34832500
2012-12-20,58.926265716552734,59.059664893837024,58.632788883520085,59.03297963040897,40754300
2012-12-21,58.30653762817383,58.37808103294448,57.769975737903195,58.02037083184585,51152900
2012-12-24,58.19029235839844,58.25289114010927,58.05615016251652,58.15452065131289,11418300
2012-12-26,57.68054962158203,58.288654913758506,57.49275330200975,58.23500077181059,21751300
2012-12-27,57.591129302978516,57.80575271411672,56.87570883551086,57.73420930281891,52933200
2012-12-28,57.03667068481445,57.61794888622164,57.00984361475409,57.152927007371325,33082100
2012-12-31,58.24394989013672,58.35126501762563,56.857831979540144,56.974084917252874,57544000
2013-01-02,60.09510040283203,60.12193430498872,59.45123002896266,59.674798120971346,70695900
2013-01-03,59.78209686279297,60.22028834256947,59.60324514693682,60.09509077691904,47366500
2013-01-04,59.58536911010742,59.80893721593926,59.44228907020876,59.80893721593926,33972500
2013-01-07,59.603233337402344,59.7016038084592,59.24552315380962,59.43331946507609,26766200
2013-01-08,59.48697280883789,59.755257148631905,59.17397896091432,59.59428790930633,28734900
2013-01-09,59.710548400878906,59.871517660647285,59.51381425916649,59.57641303670113,25600300
2013-01-10,60.068267822265625,60.15769368632797,59.51382337142546,60.1219287989079,37528000
2013-01-11,60.14876174926758,60.175588828830286,59.91624902179618,60.04144660825999,21158600
2013-01-14,59.88045883178711,60.05037271359904,59.62111910477325,59.8446871291554,36768500
2013-01-15,59.58536911010742,59.67480181064587,59.31709147676351,59.58536911010742,31675300
2013-01-16,59.826812744140625,60.03249153352166,59.55852834965908,59.66584347200281,33822300
2013-01-17,60.11298370361328,60.345496406593014,59.969896864008504,60.06826736054778,32024200
2013-01-18,59.97883224487305,60.04143102185467,59.71054787337751,59.93411590870546,31992000
2013-01-22,60.07722091674805,60.12193726645509,59.67480106041283,60.04144920153382,32123100
2013-01-23,60.44384765625,60.62270616899192,60.32759474003373,60.41702058502737,31975700
2013-01-24,59.61217498779297,60.16661926302434,59.52274232930049,59.61217498779297,42596300
2013-01-25,59.916236877441406,60.086150777241244,59.683724197097746,59.79998394864726,39240100
2013-01-28,60.050384521484375,60.256063323616594,59.853643529701564,59.92518694903277,32926100
2013-01-29,60.059303283691406,60.19343860871284,59.58533345185448,59.97881526592549,35554700
2013-01-30,59.93411636352539,60.34548755567497,59.799980999514695,60.16662903240232,34445000
2013-01-31,59.79997253417969,60.22921928375944,59.74631157341667,59.90728081019759,34870500
2013-02-01,60.50645446777344,60.61376275481875,59.97883037303315,60.22028084163988,53120800
2013-02-04,59.45122528076172,60.327608310697784,59.43333601408603,60.15769439105957,48483700
2013-02-05,60.32761764526367,60.51541403787937,59.56748744007905,59.710567481842666,35120300
2013-02-06,60.130863189697266,60.408092222107214,59.95201147174402,60.130863189697266,43593200
2013-02-07,60.18450927734375,60.24710804541988,59.522743074534425,60.20239171561378,46017900
2013-02-08,60.80156707763672,60.92676464416103,60.479628528643985,60.48857316132592,39837200
2013-02-11,60.81947326660156,60.864182796940725,60.61378759421722,60.83735571418571,17650400
2013-02-12,60.56904220581055,60.85520895704355,60.50644344218937,60.73894923692314,22057900
2013-02-13,60.7836799621582,61.016192634723765,60.6048214360481,60.74790825693618,23494700
2013-02-14,60.76578140258789,60.855214063339645,60.47067681947103,60.50644851922092,24478800
2013-02-15,60.5869140625,60.908852454261144,60.41700023830597,60.75682788669403,25333600
2013-02-19,61.025115966796875,61.04300522654154,60.68529508193709,60.70317751892823,23436500
2013-02-20,60.086151123046875,61.03407746895328,60.07720649070188,61.007250394673726,38200300
2013-02-21,59.44226837158203,59.92517613075443,59.227644975090335,59.86257735582957,45855600
2013-02-22,60.041439056396484,60.05038368937794,59.54958658375496,59.78209928198149,21968000
2013-02-25,59.299190521240234,60.64059889187487,59.2455363696967,60.425975462944955,40927600
2013-02-26,59.52275466918945,59.63006978797598,58.98619272076753,59.3796746668961,42088800
2013-02-27,60.130863189697266,60.49751808108384,59.44227657054599,59.52275779679824,36339500
2013-02-28,60.005645751953125,60.57797924718445,59.99670112219073,60.13978790737528,28557300
2013-03-01,60.256072998046875,60.36338814427369,59.50488744273043,59.79999897778635,31617200
2013-03-04,60.52436447143555,60.5333091070144,59.97885768801001,60.05934576270385,19380500
2013-03-05,61.41862106323242,61.49910229429564,60.88205905454262,60.88205905454262,35581900
2013-03-06,61.26659393310547,61.624304198679745,61.186105882542236,61.60641493288532,29071100
2013-03-07,61.42755889892578,61.52592938562146,61.212928660995935,61.338126221744005,21775900
2013-03-08,61.499080657958984,61.72264865148803,61.25763022695924,61.633222818627154,26159900
2013-03-11,61.677947998046875,61.69583043808394,61.23081194681876,61.418608269604,23187900
2013-03-12,61.45438003540039,61.64217635837806,61.159268603826334,61.4990895469162,27575400
2013-03-13,61.37389373779297,61.60640640163128,61.159270337271785,61.534862993872586,34297300
2013-03-14,61.57958221435547,61.713724404498734,61.44544002421221,61.588526846433076,31530800
2013-03-15,61.40838623046875,61.659360871353044,61.256002908320944,61.62350637429156,30752600
2013-03-18,61.27392578125,61.52490039020691,60.70923291109695,60.843678709791575,36163000
2013-03-19,61.157405853271484,61.57868076750136,60.61063679182423,61.46215879189038,33125100
2013-03-20,61.58765411376953,61.72210677299618,61.30082496540764,61.58765411376953,28035400
2013-03-21,60.88850784301758,61.17533698832208,60.74508985109221,61.02296050081105,30050800
2013-03-22,61.4800910949707,61.52491092790891,61.06777461841537,61.13948361569796,28837200
2013-03-25,61.256004333496094,61.81173879305958,60.960216693312745,61.67728613558739,24909800
2013-03-26,61.58765411376953,61.605584782224454,61.354603293679766,61.48905595290641,19725200
2013-03-27,61.6683349609375,61.713147959717354,61.076745933248255,61.166378769355006,22539500
2013-03-28,61.82070541381836,61.901372906852835,61.524910928932535,61.668328923500106,23662800
2013-04-01,61.3994026184082,61.928240905905035,61.229095517701886,61.86549726436229,28112800
2013-04-02,61.88346862792969,62.08962351206904,61.641452395272225,61.69523757950085,29431900
2013-04-03,61.3187370300293,62.00891710812722,61.166353748580136,61.91928430868576,35131200
2013-04-04,61.33667755126953,61.489054035653616,61.00502858065759,61.29185772007604,32287400
2013-04-05,60.825748443603516,60.91538124609285,60.22520114452604,60.36861226080008,55610800
2013-04-08,61.14842987060547,61.16635369506038,60.67336987929157,60.85263547801764,17891600
2013-04-09,61.56076431274414,61.811738960146,61.031919015536296,61.30978966534229,30931400
2013-04-10,62.76185607910156,62.8963087302042,61.74002687239503,61.775881368592124,55271300
2013-04-11,62.73497772216797,62.87839573165891,62.53778137839147,62.609490383136944,37233600
2013-04-12,62.690162658691406,62.734975656271295,62.21510248535406,62.582599155115325,32783700
2013-04-15,61.45317840576172,62.555681591657056,61.38147627447377,62.457083467774396,48795800
2013-04-16,62.26887512207031,62.34058411789507,61.67728616433541,61.80277348775562,27682600
2013-04-17,61.04985046386719,61.74899608729031,60.691312317906366,61.73107225733811,60204800
2013-04-18,60.207271575927734,61.24703125163931,59.947331656999836,61.21117676228257,56798200
